,valid,gain,pm,bw,fom
7437,1,2.090734,3.2644877777777777,0.0362778,6.660360976806874
7438,1,2.769,1.9998618344444443,27.36251,278.7132006674735
7439,1,2.32786,1.9981323444444443,2.15931,26.14906548347354
7440,1,1.857664,2.037799222222222,11.22661,116.32129728791796
7441,1,1.949264,2.0554675555555555,1.32097,17.403086621251315
7442,1,1.2813349,3.656498888888889,7.57156,81.66912183458466
7443,1,1.1953100029282402,0.0001544444444445,0.000777633,0.007917176987429
7444,1,3.42206,3.8933322222222224,7.083469999999999,79.73602528791798
7445,1,2.93156,0.6766655555555555,0.234476,5.510818621251319
7446,1,3.37109,0.7210433333333334,14.73131,151.07759906569578
7447,1,3.29346,2.7210666666666667,0.682032,13.691700399029097
7448,1,1.309052,1.6412933333333335,1.78883,20.65075346569576
7449,1,1.19531,2.00001,1e-05,3.2000097323624304
7450,1,3.52021,0.3232655555555554,11.70851,120.39209862125132
7451,1,3.15131,0.7785433333333333,0.45559,8.148663065695763
7452,1,1.811081,0.8987755555555555,6.17672,63.94405982125132
7453,1,1.5084240000000002,2.956417777777778,0.00669697,5.172868676806875
7454,1,2.69789,3.3908322222222225,4.25798,49.80812128791799
7455,1,2.36724,2.169236666666667,0.178935,6.6663383990290965
7456,1,3.47856,3.9886433333333335,5.76603,66.78192306569576
7457,1,3.18333,3.8350322222222224,0.7831779999999999,16.353349287917982
7458,1,1.2387606,0.0767433333333333,8.011149999999999,80.28632378569576
7459,1,1.20226243,0.1658433333333335,0.227254,2.546125981695764
7460,1,2.069731,1.8204533333333333,9.07441,94.70602426569576
7461,1,1.78992,3.0136,0.0613979,6.14916473236243
7462,1,1.2446532,1.2387511111111111,10.49671,107.00820735014022
7463,1,1.19531,2.00001,1e-05,3.2000097323624304
7464,1,3.1267,3.536687777777777,8.80946,96.07086217680688
7465,1,2.71106,2.195988888888889,0.172124,7.053615954584652
7466,1,1.990558,1.5443711111111111,5.75711,60.99628511014021
7467,1,1.778296,1.129658888888889,0.230238,4.809311154584652
7468,1,1.99621,0.9072111111111112,2.98638,32.27631151014021
7469,1,1.82056,0.9926644444444442,0.1095869999999999,3.434326843473541
7470,1,2.73216,0.9702866666666666,25.83171,261.71367239902906
7471,1,2.3993300000000004,0.4806433333333335,0.8817389999999999,11.031137065695765
7472,1,2.63721,1.1033133333333334,16.94941,172.9895750656958
7473,1,2.49978,2.90732,0.178233,7.99929973236243
7474,1,3.2174,3.9472766666666663,11.04871,119.2291443990291
7475,1,2.9071800000000003,3.754043333333333,0.705131,15.111917065695764
7476,1,3.48559,0.9997188888888888,20.89221,213.26987995458467
7477,1,2.94739,0.9977144444444443,2.64905,30.189232843473537
7478,1,2.70786,0.7121099999999999,10.90421,111.99642973236244
7479,1,2.499,0.898631111111111,0.375265,6.754781510140208
7480,1,1.7850670000000002,0.4443099999999999,6.73584,68.77689813236243
7481,1,1.5118170000000002,0.798598888888889,0.0427049,2.0845093545846525
7482,1,3.56854,3.0042844444444445,24.57471,253.4017248434736
7483,1,3.17625,3.0094011111111114,1.82723,25.46436351014021
7484,1,3.32403,0.9460988888888888,7.077389999999999,74.84201595458465
7485,1,2.8847400000000003,1.1449722222222225,0.609269,9.951855287917985
7486,1,3.4246600000000003,2.9375400000000003,10.31811,110.55627773236245
7487,1,3.05371,0.7399211111111111,0.138098,4.794827510140207
7488,1,2.78354,1.99987342,31.83431,323.4486672043623
7489,1,2.3744400000000003,1.9985215222222223,3.69631,41.57558416791799
7490,1,3.32396,0.9257744444444445,11.98591,123.89461284347357
7491,1,3.20851,2.247962222222222,0.441281,10.425283287917985
7492,1,1.916688,0.0775766666666665,23.93931,240.3827699990291
7493,1,1.390421,0.96303,0.00431364,1.8180113323624305
7494,1,1.98164,2.333124444444445,8.743979999999999,92.11628884347353
7495,1,1.6884450000000002,3.094631111111111,0.0679398,6.222463510140208
7496,1,1.2457463000000002,3.221732222222222,6.4154,69.369188847918
7497,1,1.19531,2.00001,1e-05,3.2000097323624304
7498,1,2.7179563286612467,3.6824631067591795,7.7471820889212815,86.62530945442099
7499,1,2.5077700000000003,3.675021111111111,2.70261,34.48097951014021
7500,1,1.2410059,1.9992647111111117,15.02001,153.4536523501402
7501,1,1.19531,2.00001,1e-05,3.2000097323624304
7502,1,2.71923,0.723221111111111,14.68641,149.84985151014024
7503,1,2.56605,0.5660988888888888,1.23492,14.899739954584652
7504,1,3.29745,1.0769233333333337,15.49971,159.24263906569578
7505,1,2.9254900000000004,1.145148888888889,1.44085,18.31684795458465
7506,1,3.52413,0.315187777777778,18.58241,189.1228781768069
7507,1,3.0534000000000003,1.7964266666666666,0.709988,12.203764399029096
7508,1,3.28042,0.8541322222222222,8.52144,89.08303728791799
7509,1,3.17255,0.1923766666666665,0.7793019999999999,10.473404399029096
7510,1,2.9382500000000005,3.717898888888889,17.44081,182.44815995458467
7511,1,2.62088,2.70114,1.41476,20.18000173236243
7512,1,2.006996,3.945165555555556,11.15161,118.80228182125131
7513,1,1.810419,2.904857777777778,0.118766,6.573456976806874
7514,1,2.1337040000000003,0.2562322222222223,21.88581,220.394038087918
7515,1,1.7759710000000002,2.881568888888889,0.0542226,5.8494231545846525
7516,1,2.7377100000000003,3.9998322222222233,22.84931,236.743605287918
7517,1,2.41675,3.9988877777777776,3.60193,43.88314217680687
7518,1,2.12442,3.00224,5.95722,65.49060973236243
7519,1,1.7012740000000002,3.056451111111111,0.0582213,6.079585310140208
7520,1,3.53682,2.339108888888889,19.49131,201.46537995458465
7521,1,3.1709,3.652054444444445,0.7288169999999999,15.50205884347354
7522,1,2.22325,2.365436666666666,14.09351,145.9532203990291
7523,1,3.055927572097808,2.7244270605605876,7.8895630548152935,86.92182693156724
7524,1,1.2938871,2.628403333333333,1.23259,16.649531585695765
7525,1,1.19531,2.00001,1e-05,3.2000097323624304
7526,1,3.15466,2.786201111111111,8.313749999999999,89.9465355101402
7527,1,2.7186,0.969727777777778,0.0411607,3.791013176806875
7528,1,3.04619,3.3379322222222223,16.14331,168.994741287918
7529,1,3.05223,2.440522222222222,0.8288829999999999,14.421863287917985
7530,1,2.103326,0.5990433333333333,11.44711,116.51908226569576
7531,1,1.987118,3.722087777777778,0.137473,8.280133776806874
7532,1,3.47325,2.427583333333333,13.76631,144.28065506569575
7533,1,3.18409,3.657087777777778,0.7868999999999999,16.106770176806872
7534,1,1.916557,2.487535555555556,2.05166,25.36204702125132
7535,1,1.655523,2.6549622222222222,0.0344872,5.144960887917986
7536,1,3.44232,3.615698888888889,5.28036,61.28502395458465
7537,1,3.13417,2.474581111111111,0.224958,8.535435510140207
7538,1,2.71909,3.226521111111111,18.81611,195.15196351014023
7539,1,2.42877,3.0352811111111118,0.182501,8.161505510140207
7540,1,1.2387092000000002,2.8869166666666666,14.13901,146.0611394390291
7541,1,1.19531,2.00001,1e-05,3.2000097323624304
7542,1,1.2925792,1.0922166666666666,5.47199,56.5840634390291
7543,1,1.19531,2.00001,1e-05,3.2000097323624304
7544,1,2.0376410000000003,3.927398888888889,7.68005,84.09502915458465
7545,1,1.9199610000000005,0.4732988888888889,0.218429,3.811043154584653
7546,1,1.2520412,0.9666988888888888,7.580529999999999,77.41998939458465
7547,1,1.19531,2.00001,1e-05,3.2000097323624304
7548,1,2.061789,2.6846333333333336,11.68621,122.19718186569575
7549,1,1.724276,0.7572544444444443,0.0973359999999999,2.819620043473541
7550,1,3.41225,3.5009544444444445,9.05708,98.83254884347352
7551,1,3.17004,0.0842766666666667,0.450111,7.005522399029097
7552,1,2.102132,0.3589544444444445,4.236669999999999,44.02910724347354
7553,1,1.685242,2.606784444444445,0.296083,7.71949724347354
7554,1,3.5437000000000003,2.0673267777777777,23.72881,243.4137845768069
7555,1,3.30091,2.0980294444444447,7.157039999999999,77.45386084347355
7556,1,1.987023,2.580573333333333,10.06271,105.70596666569575
7557,1,1.92973,1.1848800000000002,0.0820997,3.5980027323624304
7558,1,2.094955,0.9533744444444444,20.55981,208.20296684347355
7559,1,1.990284,0.9123722222222224,2.45893,27.002958087917985
7560,1,2.022762,1.5306544444444443,9.6311,99.75288324347356
7561,1,1.7632370000000002,2.987548888888889,0.1220489999999999,6.681974354584653
7562,1,1.2697822,3.6626322222222223,9.49738,100.923271927918
7563,1,1.1952755787,3.2222222222367804e-05,0.0318786,0.3187725934779858
7564,1,3.43747,2.931601111111111,25.67511,264.13214751014016
7565,1,2.70258,2.2160644444444446,0.352906,8.88338084347354
7566,1,3.30583,2.817223333333333,13.49711,142.0111750656958
7567,1,3.33031,2.1323677777777776,0.480594,10.779622176806877
7568,1,2.75564,3.048368888888889,26.68391,273.5887799545846
7569,1,2.53261,3.237021111111112,4.363759999999999,50.4214875101402
7570,1,3.52449,3.9440433333333336,21.33531,222.4584790656958
7571,1,3.02366,3.502987777777778,2.2235,30.033694176806872
7572,1,2.1908000000000003,0.7374544444444445,4.441649999999999,46.79090884347354
7573,1,1.7654260000000002,0.7987655555555556,0.141974,3.38179782125132
7574,1,1.869589,0.7662544444444445,6.703139999999999,69.06643564347354
7575,1,1.653368,2.466277777777778,0.0758636999999999,5.254244776806875
7576,1,1.315711,2.526088888888889,3.03672,34.553317154584654
7577,1,1.19531,2.00001,1e-05,3.2000097323624304
7578,1,3.4519,1.997295888888889,9.06108,96.51427515458468
7579,1,3.35497,1.15721,0.6822619999999999,11.265641732362427
7580,1,2.52206,3.6208988888888887,2.69641,34.349531954584656
7581,1,2.37729,2.141183333333333,0.194521,6.789373065695763
7582,1,1.906164,3.924498888888889,4.70221,54.15421675458466
7583,1,1.597523,2.206907777777778,0.0446438,4.460039776806875
7584,1,3.51968,1.3967211111111113,10.86431,113.6669915101402
7585,1,3.1503300000000003,0.4099433333333335,0.202741,5.029237065695764
7586,1,3.38788,0.8656099999999999,19.42941,198.3100537323625
7587,1,2.9426444905568587,1.7847516596938984,8.406286918754718,90.44964523172564
7588,1,3.43802,0.9995277777777776,14.82591,152.5494901768069
7589,1,3.0395600000000003,0.9842244444444443,0.836602,12.15377284347354
7590,1,2.6639500000000003,1.999626368888889,10.56881,110.64976392258464
7591,1,2.5076500000000004,1.9969392333333331,1.31993,17.969104505695764
7592,1,3.4783,2.0631956666666667,27.63621,282.402694799029
7593,1,3.1169300000000004,2.845323333333333,4.068899999999999,47.54735506569576
7594,1,1.305238,2.852413333333333,8.30008,87.69646866569576
7595,1,1.19531,2.00001,1e-05,3.2000097323624304
7596,1,2.0002350000000004,3.0573833333333336,9.66588,102.51641706569576
7597,1,1.7714260000000002,1.2174900000000002,0.8653559999999999,11.292776932362427
7598,1,3.04855,0.0237655555555555,19.54441,197.70590662125133
7599,1,2.73192,0.3106877777777778,2.48956,27.236526176806876
7600,1,2.1057710000000003,2.676655555555556,14.41181,149.49319582125133
7601,1,1.693582,0.9979577777777776,0.00852098,2.2797623768068744
7602,1,2.69593,2.4599800000000003,2.3315900000000003,29.05250573236243
7603,1,2.38803,2.974215555555556,0.0330325,6.520227621251319
7604,1,3.1334,2.4275744444444447,3.63244,42.534120843473545
7605,1,3.02489,0.3687655555555555,0.184777,4.633184621251319
7606,1,3.40693,1.8078888888888889,5.20081,57.554559954584654
7607,1,3.2162,3.186365555555556,0.189483,9.41797662125132
7608,1,2.9596500000000003,2.8474644444444444,18.34551,190.1281448434736
7609,1,3.04086,1.7421322222222222,2.09795,25.98146528791798
7610,1,2.78879,1.992312088888889,23.06721,235.77186907458463
7611,1,2.4145100000000004,1.30642,4.350969999999999,47.06290573236243
7612,1,3.4782900000000003,2.8686055555555554,7.94135,86.74273862125132
7613,1,3.05722,1.4531900000000002,0.270016,7.25944973236243
7614,1,2.091867,3.8278322222222223,12.19681,129.16839368791798
7615,1,1.977011,0.9732511111111112,0.288125,5.376386710140208
7616,1,3.56159,3.2159766666666667,16.20071,169.9920923990291
7617,1,3.0463500000000003,2.5422366666666667,0.907098,15.359700399029098
7618,1,3.59168,0.5094433333333331,19.05941,194.28474706569577
7619,1,3.17382,1.7497522222222224,0.895029,14.123999287917984
7620,1,2.76809,3.280676666666667,3.41732,41.309512399029096
7621,1,2.6287800000000003,0.6637988888888889,0.428737,7.069505954584653
7622,1,3.0866200000000004,0.7658877777777778,4.25768,46.07168617680688
7623,1,2.8372,2.6918977777777777,0.172431,8.001508176806874
7624,1,1.956503,0.6991433333333333,6.20771,64.10905466569577
7625,1,1.925168,0.7925544444444442,0.285481,4.99862044347354
7626,1,1.987766,2.999496666666667,23.24861,238.2361355990291
7627,1,1.533632,0.9870666666666666,0.172457,3.709756799029097
7628,1,1.3270240000000002,2.85217,10.15181,106.23952253236244
7629,1,1.19531,2.00001,1e-05,3.2000097323624304
7630,1,2.110163,1.7006333333333334,19.53621,199.1808306656958
7631,1,2.1552200000000004,0.5628988888888887,2.86511,30.70352395458465
7632,1,1.8005910000000005,1.0158766666666668,15.63241,158.67573359902912
7633,1,2.070994,0.9323744444444444,3.84121,40.95461364347354
7634,1,3.48052,2.036529777777778,26.88761,274.8766933768068
7635,1,3.06988,2.0905971111111112,4.33874,48.981733110140205
7636,1,2.63126,1.5754233333333334,12.99271,134.17081106569577
7637,1,2.24427,3.6359544444444447,0.7158019999999999,14.234192843473542
7638,1,1.397462,1.0395777777777775,25.20231,253.9289005768069
7639,1,1.1766523000000002,3.648921111111111,0.453975,10.400306750140206
7640,1,2.86613,3.40251,7.53898,82.83869373236244
7641,1,2.82675,0.6671211111111112,0.456865,7.593665510140208
7642,1,1.19970886,0.5076766666666667,13.40651,134.8825550310291
7643,1,1.19531,2.00001,1e-05,3.2000097323624304
7644,1,3.4001900000000003,3.345876666666667,8.83284,96.3275523990291
7645,1,3.33154,1.2257855555555557,0.7652869999999999,12.177496621251318
7646,1,2.045679,2.416901111111111,10.75131,112.40047831014022
7647,1,1.5454720000000002,3.0035966666666667,0.0414633,5.640475799029097
7648,1,2.103626,0.197021111111111,9.24132,93.8183067101402
7649,1,1.871352,2.8750822222222223,0.0664087999999999,6.075363687917985
7650,1,1.953953,3.2458988888888887,5.70775,63.181203554584656
7651,1,1.639226,3.077917777777778,0.0168123,5.625384376806874
7652,1,3.54882,2.973135555555556,7.84413,86.02242262125132
7653,1,3.26715,1.6878988888888888,0.402447,9.211209954584652
7654,1,3.49188,2.911895555555556,12.79731,135.38791062125134
7655,1,3.28118,2.562787777777778,1.81565,24.759898176806875
7656,1,1.992506,1.1257977777777777,3.99018,42.65960537680687
7657,1,2.090535,2.555788888888889,0.362014,8.783565954584653
7658,1,1.796929,0.2909100000000001,9.58295,97.01679253236244
7659,1,1.690678,1.26791,0.369582,6.31881133236243
7660,1,1.980755,0.5454322222222222,10.69651,108.780219287918
7661,1,1.6096860000000002,0.6780877777777777,0.0422639,2.0047243768068745
7662,1,2.166323,2.6225455555555555,12.65801,131.94128222125133
7663,1,1.686493,3.106085555555556,0.7180329999999999,12.739380221251318
7664,1,3.43308,1.1872177777777777,13.13361,135.92086617680687
7665,1,3.043,0.6013322222222223,2.18651,25.04435328791799
7666,1,1.992081,1.0155322222222225,6.9131,71.71187048791798
7667,1,1.708952,0.6314433333333332,0.0954494999999999,2.5810684656957634
7668,1,3.35468,2.8981922222222223,21.70071,224.235345287918
7669,1,3.25749,0.8336322222222222,1.84509,22.259221287917985
7670,1,2.9527,3.974654444444445,14.90001,157.46830884347355
7671,1,3.10571,3.734887777777778,0.8251419999999999,16.519614176806872
7672,1,3.4837900000000004,2.2980811111111112,16.64291,172.85209951014022
7673,1,2.88222,3.417598888888889,0.517376,12.666103954584653
7674,1,1.882422,3.5990100000000003,5.91217,65.70454413236244
7675,1,1.637088,0.9978,0.0450785,2.5772923323624304
7676,1,2.74041,3.999998888888889,27.80241,286.27811195458463
7677,1,2.39176,3.9999544444444446,3.4874300000000003,42.70986084347354
7678,1,3.40047,1.824778888888889,16.99831,175.54883195458467
7679,1,2.96611,0.6450211111111112,0.408413,7.241017510140209
7680,1,2.0637380000000003,0.6866655555555555,12.24941,124.63477222125132
7681,1,1.646713,2.967715555555556,0.0686304,5.976226221251319
7682,1,3.51831,3.518021111111111,14.06331,149.04942751014022
7683,1,3.16046,0.3698988888888887,0.287107,5.820981954584651
7684,1,2.133665,3.682021111111111,11.30701,120.0872535101402
7685,1,1.570796,1.4894722222222223,0.0285729,3.1193614879179856
7686,1,1.20175078,3.28141,5.15182,56.77607866836244
7687,1,1.19531,2.00001,1e-05,3.2000097323624304
7688,1,2.025045304174515,3.9740734451816704,13.194179864517253,140.7303705224726
7689,1,1.828748,3.891354444444445,6.723039999999999,74.21658644347355
7690,1,1.2113293,1.8141,4.88184,51.74007689236243
7691,1,1.19531,2.00001,1e-05,3.2000097323624304
7692,1,3.3865700000000003,0.8101766666666667,9.90326,102.9582883990291
7693,1,3.03781,3.777654444444445,0.12982,9.55334084347354
7694,1,3.26974,2.026746222222222,16.92151,174.94710368791803
7695,1,3.1968,3.3041433333333337,1.43126,22.000911065695764
7696,1,1.3990870000000002,0.954552222222222,8.365219999999999,85.42390968791798
7697,1,1.19531,2.00001,1e-05,3.2000097323624304
7698,1,3.30107,0.8706655555555555,12.96351,133.55497062125133
7699,1,2.95645,2.2058866666666668,0.106144,6.7041203990290965
7700,1,1.2045590300000002,0.839098888888889,10.36451,104.99865079058463
7701,1,1.19531,2.00001,1e-05,3.2000097323624304
7702,1,3.21554,1.9523782222222223,9.43603,99.90827488791798
7703,1,2.98965,0.9342277777777778,0.175383,5.401696176806874
7704,1,2.129171,1.448811111111111,10.13851,104.8237247101402
7705,1,1.66096,2.57772,0.0284718999999999,4.96774473236243
7706,1,2.74319,1.9998381033333332,23.58431,240.90019069769576
7707,1,2.30412,1.9978574,1.88353,23.36233757236243
7708,1,3.46392,1.4030422222222223,11.59611,120.928193287918
7709,1,2.98149,0.8047766666666666,0.493927,8.370222399029096
7710,1,2.861,3.198098888888889,15.71931,164.30877995458468
7711,1,2.67619,0.999762222222222,0.1664,5.040569287917985
7712,1,1.2628277,1.820827777777778,6.90434,72.03763941680688
7713,1,1.19928535,0.1395544444444444,0.236776,2.595711263473541
7714,1,2.66292,0.937522222222222,23.75151,240.776161287918
7715,1,2.37032,0.762921111111111,1.51963,17.826879510140206
7716,1,1.29563,0.5594211111111113,4.407559999999999,45.09095151014021
7717,1,1.19531,2.00001,1e-05,3.2000097323624304
7718,1,2.9749000000000003,0.9395444444444444,13.43961,138.03477284347358
7719,1,3.0040600000000004,2.564121111111111,0.256012,8.833107510140207
7720,1,1.2701987,1.7815955555555556,10.57751,108.71541306125133
7721,1,1.19531,2.00001,1e-05,3.2000097323624304
7722,1,1.19693357,0.5830322222222221,2.85386,29.47329357191798
7723,1,1.19531,2.00001,1e-05,3.2000097323624304
7724,1,3.5178800000000003,3.40281,5.49885,63.21997373236244
7725,1,2.8702400000000003,2.8443633333333334,0.106529,7.626081065695764
7726,1,2.98213,2.8692144444444443,12.61271,132.86192084347357
7727,1,3.08133,0.3086877777777778,0.244463,5.201648176806874
7728,1,2.87244,0.2334544444444443,20.57001,208.08607684347356
7729,1,2.6308700000000003,1.495921111111111,0.767208,11.788119510140207
7730,1,1.2202977000000002,2.459547777777778,15.41531,158.11825541680687
7731,1,1.19531,2.00001,1e-05,3.2000097323624304
7732,1,2.126148,0.1764544444444444,20.18691,203.2683264434736
7733,1,1.830074,1.1720655555555557,1.28868,15.523715421251318
7734,1,1.89496,2.0183894444444443,14.54741,149.54299684347356
7735,1,2.154389,2.454576666666666,1.94967,24.574811199029096
7736,1,2.100648,0.1415655555555556,17.98041,181.11690422125133
7737,1,1.950745,0.9115922222222222,0.330351,5.668473287917985
7738,1,3.180049841803582,3.3252772217023727,7.552983309273888,84.66633645762697
7739,1,3.27789,2.7738822222222224,2.21646,29.101801287917983
7740,1,2.55147,0.4340766666666666,4.15412,43.8630083990291
7741,1,2.53559,2.458008888888889,0.129374,6.834783954584652
7742,1,2.71372,2.0152542222222225,14.49441,149.990492487918
7743,1,2.5075100000000003,0.7848322222222223,0.344822,6.278485287917986
7744,1,1.2279506,2.9392333333333336,7.56129,80.35473578569575
7745,1,1.19531,2.00001,1e-05,3.2000097323624304
7746,1,1.2534789000000002,1.950229,14.53291,148.51916281236245
7747,1,1.19531,2.00001,1e-05,3.2000097323624304
7748,1,3.45749,3.5368211111111107,6.28966,71.2700235101402
7749,1,3.23309,0.4498322222222223,0.466445,7.829411287917985
7750,1,3.46396,1.410498888888889,19.03771,195.35617195458468
7751,1,3.21122,0.5194877777777777,2.56955,28.94566617680687
7752,1,1.8123780000000005,3.931121111111111,8.717509999999999,94.2052691101402
7753,1,1.778184,1.0091166666666669,0.16128,3.9267291990290967
7754,1,1.2775303,1.00167,3.76516,39.35283009236243
7755,1,1.19531,2.00001,1e-05,3.2000097323624304
7756,1,3.53235,2.746166666666667,10.83961,115.59430839902912
7757,1,3.09402,1.8326622222222224,0.280595,8.016555287917985
7758,1,3.40538,0.2357988888888888,13.23561,135.38535595458467
7759,1,3.08761,1.827165555555556,0.440177,9.595888621251316
7760,1,1.983962,2.4657733333333334,5.93235,64.21501346569576
7761,1,1.52271,2.8952666666666667,0.0476303,5.5015033990290965
7762,1,2.8275,1.0669822222222225,19.78691,201.534793287918
7763,1,2.50032,1.3981555555555556,5.71545,60.95745462125132
7764,1,2.68372,3.8640766666666666,7.96476,87.6161083990291
7765,1,2.7078,3.92091,0.339142,11.47975773236243
7766,1,1.98815,2.684458888888889,6.98849,75.13133595458466
7767,1,1.677652,0.9293944444444444,0.0448228,2.5139632434735413
7768,1,1.91481,3.044318888888889,16.41671,169.90130395458465
7769,1,1.851931,2.8388122222222223,0.107731,6.407248487917986
7770,1,2.032099,1.959332888888889,15.70531,161.19207315458468
7771,1,1.777882,3.615365555555556,0.299752,9.48108502125132
7772,1,2.016837,1.1244344444444443,6.21182,64.90302124347355
7773,1,2.037987,0.2555322222222224,0.536963,6.789587687917986
7774,1,1.862055,1.02557,13.38351,136.27599973236246
7775,1,1.934156,3.1547322222222225,0.995582,15.889900487917986
7776,1,1.2286602000000002,3.55581,2.44028,30.13200997236243
7777,1,1.19531,2.00001,1e-05,3.2000097323624304
7778,1,2.022527,3.800876666666667,10.43761,111.4500567990291
7779,1,2.001834,2.9381044444444444,0.463995,10.30863964347354
7780,1,2.56695,1.0994966666666668,20.23751,205.78015639902912
7781,1,2.57921,0.8401544444444443,1.0686,13.69082084347354
7782,1,3.4584900000000003,1.8316077777777775,18.51361,190.7823821768069
7783,1,3.31362,0.5178544444444443,2.34322,26.802632843473532
7784,1,1.992121,0.3381433333333332,6.39753,65.47239626569576
7785,1,1.851827,1.442911111111111,0.470061,7.796981910140207
7786,1,2.1099710000000003,2.0417727777777777,18.42211,188.5854233768069
7787,1,1.956494,3.5107322222222224,1.12541,17.784586087917983
7788,1,2.90758,0.99975,25.98861,263.54031773236244
7789,1,2.48568,0.9965077777777775,1.97842,22.926950176806876
7790,1,2.153226,0.99975,25.18081,254.55709293236248
7791,1,1.955177,0.9987366666666668,3.91184,41.628112799029104
7792,1,3.07263,1.127758888888889,17.86261,182.6831919545847
7793,1,2.9766,3.507898888888889,0.127118,9.021259954584652
7794,1,3.26077,0.7186877777777777,12.50641,128.69244617680687
7795,1,3.35259,0.1851322222222222,0.644098,9.325821287917986
7796,1,1.349958,3.676854444444445,16.94161,175.48453844347355
7797,1,1.19531,2.00001,1e-05,3.2000097323624304
7798,1,3.46019,0.0015655555555553,15.97511,162.47135462125135
7799,1,3.20238,0.3357433333333334,0.8077749999999999,11.023317065695764
7800,1,1.238086,3.955965555555556,7.67801,83.16086982125132
7801,1,1.1830561000000002,1.8541177777777775,0.228439,5.265576856806874
7802,1,3.04678,3.972065555555556,23.26621,241.23906262125132
7803,1,2.63567,1.187328888888889,0.0166413,3.7944649545846527
7804,1,2.78307,3.9998766666666663,29.67021,305.00710839902905
7805,1,2.22454,3.99661,1.19124,19.541945732362432
7806,1,2.010419,3.863776666666667,8.25459,89.70596719902912
7807,1,1.889568,1.0403322222222222,0.161147,4.109004887917985
7808,1,1.2522786,2.8847388888888887,12.05021,125.18593827458466
7809,1,1.19531,2.00001,1e-05,3.2000097323624304
7810,1,2.66312,3.99971,14.87451,156.90590173236245
7811,1,2.34017,1.9980874444444443,2.31707,27.74136564347354
7812,1,2.89844,0.62291,8.37208,86.76110573236244
7813,1,2.2585200000000003,3.2154544444444446,0.0759913,7.180385843473541
7814,1,2.80139,3.510876666666667,6.31969,70.7414923990291
7815,1,2.53576,1.3627422222222223,0.204472,5.833541287917985
7816,1,3.4647900000000003,2.7637666666666667,9.20957,99.24099639902909
7817,1,3.21208,1.5422244444444444,0.348889,8.37646684347354
7818,1,2.78479,3.9151322222222222,5.27602,60.93168128791799
7819,1,2.5400400000000003,1.8648011111111111,0.7103379999999999,11.700631510140209
7820,1,2.5109582892832054,4.273352508047785,9.557635377290495,105.42686773292125
7821,1,2.43876,2.289641111111111,1.32865,18.441959510140208
7822,1,1.972394,0.6679322222222223,7.27497,74.75078608791799
7823,1,1.395007,0.9316033333333332,0.0050145699999999,1.7802411656957635
7824,1,2.79578,3.187343333333333,8.48334,91.85360706569575
7825,1,2.58956,0.9076344444444444,0.385286,6.978068843473541
7826,1,2.93524,3.775087777777778,18.31411,191.26905017680687
7827,1,2.44178,2.20769,0.236325,7.39121173236243
7828,1,3.52185,1.6288811111111112,12.09321,126.3300515101402
7829,1,3.14067,3.535098888888889,0.195515,9.945633954584652
7830,1,3.57144,0.7521322222222223,11.49401,118.99476128791798
7831,1,3.11714,0.2563988888888888,0.641628,9.132607954584651
7832,1,3.5391,2.1159266666666667,7.39596,80.1575243990291
7833,1,3.14709,2.3240511111111117,0.247316,8.533671510140207
7834,1,3.52247,2.999756666666667,24.86011,256.1931963990291
7835,1,2.79893,2.9959422222222223,1.57064,22.424145287917984
7836,1,3.28428,0.5905766666666666,6.02765,63.728080399029096
7837,1,3.37565,0.1920766666666666,0.701985,9.943474399029096
7838,1,1.2103586000000002,2.978128888888889,7.18235,76.60645827458464
7839,1,1.19531,2.00001,1e-05,3.2000097323624304
7840,1,3.45275,0.1562655555555553,12.53851,128.34394662125132
7841,1,3.07552,0.3306766666666667,0.648266,9.267888399029095
7842,1,2.65857,3.1691100000000003,4.58671,52.69348173236244
7843,1,2.48589,1.709408888888889,0.111075,5.394393954584652
7844,1,2.68957,3.885765555555556,11.55641,123.57433062125132
7845,1,2.285,3.824998888888889,0.527195,12.699469954584652
7846,1,2.02095,1.590657777777778,6.066649999999999,64.20221417680688
7847,1,1.8937,3.0202633333333333,0.200799,7.678373065695762
7848,1,2.070076,0.9616533333333334,13.43691,136.95735826569577
7849,1,1.790849,3.608943333333333,0.0326058,6.814907865695764
7850,1,2.067395,0.9649466666666668,10.50781,107.6684103990291
7851,1,1.6687820000000002,2.6453811111111114,0.0294263,5.094932910140208
7852,1,1.928868,1.6039077777777777,6.72478,70.69421577680689
7853,1,1.836142,1.18734,0.644694,9.11557613236243
7854,1,1.957222,1.3367011111111111,2.61648,29.217709910140204
7855,1,1.833935,0.8715988888888889,0.0524572,2.685373954584653
7856,1,3.54904,1.130751111111111,19.09041,195.53767151014023
7857,1,2.83721,2.7480677777777776,0.182559,8.192672176806873
7858,1,2.59358,0.8795544444444444,13.99381,143.02320484347354
7859,1,2.142855,0.6989433333333331,1.30126,15.267857065695765
7860,1,2.93173,0.978312222222222,12.95371,133.185997287918
7861,1,2.170464,3.2266655555555555,0.0479607,6.812350421251319
7862,1,2.153438,2.9949622222222225,10.83141,114.255686887918
7863,1,2.1863900000000003,2.4957322222222222,0.723949,12.421851287917988
7864,1,3.2827,1.8067566666666668,9.16753,97.07087239902908
7865,1,2.95502,3.613721111111112,0.21905,10.083999510140208
7866,1,1.2554718,0.9052877777777776,14.99681,151.4886483368069
